5 ,39.363 ,1:39.507
28 ,2 LAPS ,1:44.412
3 ,56.132 ,1:39.704
13 ,1 LAP ,1:38.458
8 ,73.244 ,1:40.342
98 ,2 LAPS ,1:45.293
19 ,88.312 ,1:41.774
11 ,88.617 ,1:41.672
26 ,92.614 ,1:39.807
44 ,0,1:38.075
6 ,5.819 ,1:38.717
7 ,10.644 ,1:37.683
14 ,1 LAP ,1:40.845
27 ,1 LAP ,1:40.750
12 ,1 LAP ,1:40.480
9 ,1 LAP ,1:40.450
77 ,39.868 ,1:39.375
5 ,40.513 ,1:39.225
28 ,2 LAPS ,1:43.339
3 ,57.113 ,1:39.056
13 ,1 LAP ,1:38.697
8 ,75.346 ,1:40.177
98 ,2 LAPS ,1:44.349
11 ,90.678 ,1:40.136
19 ,92.238 ,1:42.001
26 ,94.583 ,1:40.044
44 ,0,1:38.585
6 ,5.654 ,1:38.420
7 ,9.375 ,1:37.316
14 ,1 LAP ,1:40.329
12 ,1 LAP ,1:39.178
27 ,1 LAP ,1:41.579
9 ,1 LAP ,1:40.503
77 ,40.804 ,1:39.521
5 ,41.399 ,1:39.471
28 ,2 LAPS ,1:43.540
3 ,57.733 ,1:39.205
13 ,1 LAP ,1:38.718
8 ,77.047 ,1:40.286
98 ,2 LAPS ,1:44.313
11 ,92.633 ,1:40.540
19 ,95.271 ,1:41.618
26 ,96.543 ,1:40.545
44 ,0,1:38.918
6 ,5.086 ,1:38.350
7 ,8.152 ,1:37.695
14 ,1 LAP ,1:40.128
12 ,1 LAP ,1:39.457
27 ,1 LAP ,1:40.526
9 ,1 LAP ,1:40.594
77 ,41.343 ,1:39.457
5 ,41.984 ,1:39.503
28 ,2 LAPS ,1:43.364
3 ,58.660 ,1:39.845
13 ,1 LAP ,1:38.797
8 ,78.404 ,1:40.275
98 ,2 LAPS ,1:44.113
11 ,93.947 ,1:40.232
19 ,97.873 ,1:41.520
44 ,0,1:38.928
26 ,1 LAP ,1:42.765
6 ,5.230 ,1:39.072
7 ,6.944 ,1:37.720
14 ,1 LAP ,1:40.089
12 ,1 LAP ,1:39.700
27 ,1 LAP ,1:40.427
9 ,1 LAP ,1:40.076
77 ,41.840 ,1:39.425
5 ,42.593 ,1:39.537
3 ,58.680 ,1:38.948
28 ,2 LAPS ,1:43.842
13 ,1 LAP ,1:38.640
8 ,80.010 ,1:40.534
11 ,95.411 ,1:40.392
44 ,0,1:38.716
98 ,3 LAPS ,1:45.666
19 ,1 LAP ,1:42.878
26 ,1 LAP ,1:40.759
6 ,5.335 ,1:38.821
7 ,6.456 ,1:38.228
14 ,1 LAP ,1:39.943
12 ,1 LAP ,1:39.749
27 ,1 LAP ,1:40.606
9 ,1 LAP ,1:40.175
77 ,42.916 ,1:39.792
5 ,43.620 ,1:39.743
3 ,59.862 ,1:39.898
13 ,1 LAP ,1:38.968
28 ,2 LAPS ,1:44.335
8 ,81.685 ,1:40.391
11 ,97.313 ,1:40.618
44 ,0,1:38.654
6 ,5.830 ,1:39.149
7 ,6.983 ,1:39.181
26 ,1 LAP ,1:43.129
19 ,1 LAP ,1:44.805
98 ,3 LAPS ,1:47.919
14 ,1 LAP ,1:39.910
12 ,1 LAP ,1:39.835
27 ,1 LAP ,1:40.641
9 ,1 LAP ,1:40.638
77 ,43.997 ,1:39.735
5 ,44.665 ,1:39.699
3 ,60.985 ,1:39.777
13 ,1 LAP ,1:38.894
28 ,2 LAPS ,1:43.530
8 ,83.418 ,1:40.387
44 ,0,1:39.537
11 ,1 LAP ,1:42.127
7 ,6.212 ,1:38.766
6 ,7.683 ,1:41.390
26 ,1 LAP ,1:40.835
19 ,1 LAP ,1:42.922
98 ,3 LAPS ,1:45.123
14 ,1 LAP ,1:40.124
12 ,1 LAP ,1:40.047
27 ,1 LAP ,1:40.752
9 ,1 LAP ,1:40.619
77 ,44.002 ,1:39.542
5 ,44.884 ,1:39.756
3 ,60.938 ,1:39.490
13 ,1 LAP ,1:38.850
28 ,2 LAPS ,1:44.417
8 ,84.413 ,1:40.532
44 ,0,1:40.847
11 ,1 LAP ,1:41.162
7 ,3.380 ,1:38.015
6 ,6.033 ,1:39.197
26 ,1 LAP ,1:40.339
19 ,1 LAP ,1:43.080
14 ,1 LAP ,1:39.826
12 ,1 LAP ,1:40.023
98 ,3 LAPS ,1:46.244
27 ,1 LAP ,1:41.270
9 ,1 LAP ,1:41.257
77 ,42.957 ,1:39.802
5 ,43.989 ,1:39.952
3 ,61.751 ,1:41.660
13 ,1 LAP ,1:38.736
28 ,2 LAPS ,1:46.380
8 ,84.763 ,1:41.197
